"stratum","w1","w2","w3","w4","w5","w6","w7","w8","w9","w10","w11","w12","w13","w14","w15","w16","w17","w18","w19","w20","w21","w22","w23","w24","w25","w26","w27","w28","w29","w30","w31","w32","w33","w34","w35","w36","w37","w38","w39","w40","w41","w42","w43","w44","w45","w46","w47","w48","w49","w50","w51","w52","w53","w54","w55","w56","w57","w58","w59","w60","w61","w62","w63","w64","w65","w66","w67","w68","w69","w70","w71","w72","w73","w74","w75","w76","w77","w78","w79","w80","w81","w82","w83","w84","w85","w86","w87","w88","w89","w90","w91","w92","w93","w94","w95","w96","w97","w98","w99","w100"
12,0,10,10,0,10,0,0,20,10,0,30,10,0,10,10,0,10,0,0,0,10,10,20,20,30,10,20,10,0,0,20,10,0,0,0,20,30,0,10,10,10,10,20,30,0,0,10,10,0,20,10,10,10,0,10,20,0,10,0,10,10,0,20,0,10,0,10,0,40,10,10,10,0,30,10,20,0,0,10,20,10,0,10,0,10,10,10,0,30,10,10,30,10,20,0,30,10,10,0,0
12,20,10,10,0,10,20,0,20,0,10,10,10,0,0,10,10,0,0,0,10,0,30,10,10,10,10,0,10,0,30,10,10,0,0,20,0,0,10,10,20,20,0,10,20,10,10,10,0,0,10,10,20,20,0,10,10,0,20,0,10,30,0,0,10,0,0,0,0,40,0,0,20,0,20,0,10,0,0,10,10,10,20,10,30,0,20,0,0,0,0,10,20,10,10,10,20,10,20,0,20
12,0,42,14,14,28,28,14,0,28,14,28,14,0,0,0,0,0,0,14,14,14,42,28,14,0,14,0,14,0,14,0,28,14,0,0,28,0,14,14,42,14,0,0,28,0,0,14,14,0,0,0,14,14,0,0,0,0,14,14,14,28,28,14,14,28,14,0,14,14,0,28,0,14,0,14,14,0,28,0,28,0,28,0,0,0,0,0,42,14,14,14,14,42,14,14,0,14,0,42,0
12,0,14,14,14,14,0,14,0,0,28,14,14,0,0,14,28,14,0,14,0,14,28,14,14,0,14,42,14,14,0,28,0,14,14,14,14,0,0,28,0,56,14,0,0,0,14,14,28,14,14,14,14,28,14,0,14,0,14,28,28,14,14,14,14,0,14,14,0,28,28,28,28,14,0,14,14,14,14,14,14,28,14,0,14,14,0,14,14,14,0,0,28,14,42,28,28,28,42,0,14
12,0,10,20,0,0,0,10,10,10,30,20,10,0,30,0,10,20,10,30,20,0,20,10,10,20,40,10,20,30,20,0,20,0,10,0,0,20,0,20,10,10,30,10,10,40,0,40,10,10,30,0,20,0,0,20,0,10,0,0,10,0,10,20,10,0,20,10,10,30,20,20,20,10,10,0,10,10,0,0,10,0,10,10,40,20,10,20,20,0,20,10,0,20,0,10,0,10,0,0,30
12,10,0,10,10,10,20,10,0,10,10,20,0,10,10,10,20,0,10,0,30,0,0,0,0,0,10,10,10,10,0,10,0,10,20,10,10,10,10,10,10,0,20,20,10,10,0,10,0,20,30,20,30,30,20,0,10,10,0,0,10,10,0,10,10,10,20,0,0,0,30,0,0,0,0,0,0,0,10,20,0,0,10,0,10,0,20,10,10,0,30,10,0,0,40,20,0,10,0,0,10
12,10,30,0,10,30,0,10,10,0,0,0,10,20,0,10,10,10,0,0,0,0,10,10,0,10,20,20,10,30,20,20,20,10,10,10,10,20,10,10,20,0,10,0,10,10,30,10,20,10,0,10,0,0,10,0,10,0,0,20,20,30,10,20,10,20,0,0,10,10,10,30,10,10,10,0,30,0,20,0,10,10,20,10,20,0,10,10,20,10,10,0,0,10,10,0,20,0,0,0,10
12,10,0,0,10,0,20,0,40,10,30,0,0,0,0,10,30,10,30,0,10,0,0,0,10,0,0,10,10,20,0,10,10,10,10,40,0,10,10,30,10,0,0,0,10,20,0,10,0,30,0,0,10,10,10,10,10,10,0,0,20,10,0,20,30,40,0,10,10,10,10,10,20,40,20,20,20,20,20,0,0,10,0,0,0,30,10,0,0,0,10,10,0,10,20,20,0,20,0,0,10
13,0,8,8,8,8,8,16,8,8,0,16,8,8,8,8,8,0,16,24,16,8,16,8,8,0,8,8,0,8,0,8,8,0,16,0,16,16,0,8,8,8,8,0,0,8,8,8,16,8,16,0,0,8,0,24,0,0,0,8,16,0,16,8,0,8,0,0,8,0,0,0,16,8,8,0,0,0,0,0,0,0,0,0,0,8,8,8,0,16,8,16,16,16,0,0,0,0,0,0,0
13,32,0,16,8,8,16,24,8,0,16,8,0,0,0,8,8,0,24,0,8,0,0,8,8,8,8,16,0,8,8,8,16,0,0,0,8,16,0,8,16,16,24,8,8,32,16,0,8,8,8,24,8,0,8,8,8,16,8,16,0,8,0,8,8,8,0,8,24,8,8,16,16,8,16,8,8,0,0,8,16,24,0,0,0,16,8,0,0,8,8,8,8,0,8,0,24,0,8,0,8
13,24,8,0,0,8,8,8,32,16,8,16,8,0,8,16,8,16,8,16,16,8,16,16,0,0,8,8,0,8,8,16,8,16,0,24,0,8,0,8,16,24,8,0,16,16,8,8,16,0,0,8,8,8,0,16,8,16,8,8,8,8,0,16,8,0,8,0,0,8,0,16,0,0,0,8,16,0,0,8,24,8,0,0,8,0,0,8,0,8,8,0,0,8,0,8,0,16,16,0,24
13,0,8,0,16,0,8,0,0,8,24,16,24,0,8,16,16,0,0,24,8,8,16,0,0,0,0,0,16,8,0,16,16,0,8,16,16,0,0,8,0,16,8,0,8,0,0,8,16,16,0,24,24,0,0,8,8,8,0,0,16,0,0,0,8,0,8,8,16,8,0,8,8,0,8,0,8,8,8,8,8,8,8,0,8,0,0,0,0,0,0,16,8,16,16,0,0,0,16,8,8
13,0,16,0,16,0,8,16,16,0,0,8,8,16,0,8,0,8,8,8,8,0,0,0,8,0,8,16,8,16,0,8,0,8,0,24,0,8,16,0,0,8,0,8,8,16,8,0,0,0,8,8,0,8,8,8,8,16,0,8,16,8,16,8,8,8,0,16,8,16,0,8,16,8,16,8,16,24,0,8,0,0,8,24,16,0,8,16,8,8,8,8,8,32,0,0,16,8,0,8,16
13,16,0,0,16,8,8,8,8,8,0,24,8,0,24,0,8,16,0,8,8,0,8,8,0,8,0,0,8,16,8,0,0,0,0,8,8,0,0,16,0,16,8,8,8,8,8,8,8,8,16,0,0,8,24,8,0,16,0,16,16,0,8,0,0,8,16,24,0,8,8,8,0,0,16,8,16,8,8,8,8,8,16,0,8,0,24,0,24,0,8,0,8,16,0,8,8,0,0,16,8
13,16,0,16,24,0,8,8,16,0,0,0,16,0,8,0,16,8,16,0,8,16,16,16,16,8,0,8,0,0,16,8,16,0,0,8,0,24,8,8,8,8,0,16,0,24,0,0,16,16,8,8,8,24,8,8,8,8,0,8,0,0,0,16,32,0,0,0,8,8,16,8,8,0,8,0,24,8,0,16,16,8,8,8,8,8,8,8,16,24,8,24,16,0,0,16,16,8,0,0,0
13,24,8,8,8,8,24,8,16,16,8,16,0,0,8,0,0,0,8,8,8,8,24,0,0,0,0,16,8,0,0,0,0,8,24,8,16,8,0,16,0,0,16,8,16,0,16,8,0,8,16,8,0,0,8,8,16,8,0,8,8,0,0,0,0,8,16,16,0,0,0,8,0,8,8,16,16,16,0,8,0,8,8,16,8,16,8,0,0,0,16,0,16,8,8,0,16,8,16,8,8
13,8,8,8,8,16,24,8,0,16,8,0,16,8,8,8,8,8,0,0,0,8,0,8,8,16,24,0,8,8,0,0,8,0,24,8,8,8,0,8,16,0,0,8,8,0,8,0,0,8,24,16,0,8,8,0,24,8,16,8,0,0,8,0,8,8,16,0,8,16,8,0,0,0,8,0,8,0,8,8,0,16,0,8,0,16,0,8,24,8,0,16,16,16,8,0,0,8,0,16,0
13,16,16,0,8,8,16,8,8,0,16,8,16,16,0,16,0,0,8,24,0,16,16,0,16,0,0,0,0,0,8,0,16,16,16,16,16,8,0,0,8,8,8,0,24,0,0,8,8,8,0,0,0,0,24,0,16,8,8,8,16,0,8,8,8,0,16,16,0,16,0,8,0,0,0,8,0,16,0,8,8,24,0,16,8,0,0,0,8,8,8,8,16,8,8,0,0,0,24,0,8
13,16,8,8,8,8,8,0,0,16,16,0,24,0,8,8,16,0,16,8,8,8,0,0,16,8,16,8,16,8,8,16,0,0,0,8,8,0,8,0,8,8,16,0,0,16,8,8,8,8,8,16,0,0,0,0,16,8,8,0,0,0,8,8,8,0,16,16,0,8,8,0,8,0,0,16,8,16,0,16,0,0,0,0,16,16,0,0,8,0,8,16,16,8,16,24,8,0,16,0,8
13,8,8,8,0,8,0,0,0,8,16,8,0,16,8,8,8,16,8,0,0,8,8,0,8,8,16,8,8,8,0,8,0,0,8,8,8,16,8,16,0,24,0,8,0,8,8,16,8,24,16,0,16,8,0,0,8,16,8,0,8,8,16,8,8,0,0,16,0,8,8,16,16,24,0,8,0,0,0,0,8,0,8,16,16,0,8,8,0,8,0,8,0,0,8,16,0,0,0,8,16
13,8,16,0,16,8,0,8,8,16,8,8,8,8,8,0,0,0,8,0,8,8,0,8,8,24,8,8,8,8,8,8,16,24,8,16,8,0,0,8,0,16,24,24,0,8,0,0,8,8,0,0,0,0,16,0,8,8,8,8,8,0,16,0,16,8,8,16,0,16,0,16,8,16,0,8,16,8,0,8,0,0,8,16,0,8,8,16,16,0,8,0,8,16,8,8,0,0,8,0,16
13,0,16,0,0,24,0,16,8,16,16,0,8,16,16,8,0,8,16,8,0,16,8,16,0,8,0,8,8,8,8,0,0,0,0,8,0,8,0,0,16,8,24,0,8,16,0,16,8,8,8,16,0,8,16,8,24,0,8,8,8,8,8,8,8,8,0,8,16,0,8,16,8,0,16,16,0,8,0,0,0,16,8,8,16,16,8,8,8,16,16,8,8,8,16,16,0,24,8,0,8
13,0,16,16,8,0,8,16,0,16,16,16,16,8,8,8,24,0,8,0,8,16,0,8,8,0,0,8,0,8,0,0,8,0,0,16,8,0,8,16,8,8,16,24,0,0,24,0,8,8,0,8,0,0,0,8,16,0,0,8,24,0,0,0,16,16,8,0,0,16,24,8,0,0,16,8,16,8,16,0,24,0,8,16,0,8,0,0,8,0,16,8,16,8,8,8,0,16,8,8,0
13,8,0,16,0,32,8,16,0,0,16,24,8,16,16,16,8,0,0,0,0,8,0,0,8,16,8,16,0,8,0,16,24,8,8,0,0,16,0,16,0,8,8,8,0,8,16,8,8,8,40,8,0,8,8,8,16,8,8,0,0,8,0,8,8,8,16,16,0,0,16,0,8,16,8,0,0,8,8,0,16,16,8,8,8,16,8,16,8,0,16,8,0,16,0,8,16,0,0,8,8
13,8,8,0,8,8,0,0,8,0,0,0,8,16,8,0,0,8,0,8,32,0,16,8,16,8,8,8,0,0,8,8,0,16,32,8,16,0,0,16,0,8,16,8,8,16,16,0,0,16,0,8,8,16,0,24,0,8,24,0,16,32,8,0,16,24,24,0,0,8,24,16,8,0,8,0,8,8,8,0,16,0,8,16,8,0,8,8,16,8,8,0,16,0,16,8,8,8,16,0,8
13,0,0,16,8,0,0,16,16,8,16,24,8,16,8,8,8,16,0,8,16,8,16,8,8,8,0,16,8,16,0,8,16,8,0,16,8,8,8,0,8,8,0,16,0,0,8,24,24,16,8,0,0,24,0,8,0,8,0,8,8,8,16,24,0,0,0,0,8,0,0,0,0,8,0,8,24,8,0,0,8,8,16,0,0,8,0,0,24,16,16,16,16,8,0,16,8,8,8,0,0
13,0,16,8,8,0,8,8,8,0,0,8,16,32,8,0,0,8,8,0,8,24,16,0,8,0,0,8,0,0,8,0,8,8,0,8,16,16,8,8,0,16,8,0,16,8,8,8,8,8,8,8,8,8,0,8,0,0,16,8,0,0,16,16,0,16,24,8,8,0,16,0,8,8,0,8,0,0,8,16,0,0,16,16,8,16,0,8,8,8,0,8,8,0,16,0,0,8,0,0,24
13,16,0,24,16,8,8,24,0,0,8,0,8,0,16,0,0,0,16,0,8,0,8,8,8,8,0,0,0,16,8,8,8,8,16,24,8,8,0,16,8,0,8,0,24,16,8,24,8,0,8,8,0,16,0,0,0,8,8,16,8,8,0,16,8,16,8,0,16,0,0,0,0,8,8,0,0,0,8,0,0,16,16,16,8,8,16,8,0,0,0,16,8,8,0,8,16,0,0,0,8
13,24,8,8,0,16,0,8,0,0,16,16,8,0,0,0,16,24,8,16,0,8,0,0,0,0,8,16,24,8,8,16,0,24,8,0,8,8,8,8,8,16,8,8,8,8,0,16,0,8,16,16,8,8,0,0,8,0,16,0,8,0,8,0,0,8,0,8,8,8,0,0,16,16,8,8,8,40,24,16,0,8,0,16,8,16,8,8,8,0,0,0,0,16,8,8,16,8,8,8,16
13,8,0,8,8,16,8,0,8,0,0,8,8,8,8,8,8,0,8,16,0,0,16,0,8,8,16,8,8,0,0,0,0,8,24,0,8,0,0,16,8,24,0,8,0,0,16,8,8,8,0,8,0,0,8,8,24,24,0,0,16,8,0,8,0,8,16,0,8,0,24,8,8,16,8,16,0,0,8,0,0,8,0,0,8,0,0,8,24,8,8,32,8,8,0,8,0,16,16,24,8
13,24,8,8,0,0,0,0,16,16,8,0,8,0,8,8,8,8,8,0,24,0,8,24,8,16,8,0,8,0,8,0,0,0,24,0,16,32,0,0,0,16,16,8,0,8,16,0,0,16,0,0,8,0,8,16,0,8,0,0,16,0,8,8,16,24,0,0,0,8,8,0,8,8,0,16,0,8,16,8,8,16,0,8,8,16,24,16,16,24,16,8,8,16,8,8,8,24,8,8,32
13,8,8,16,16,0,8,0,16,8,8,16,0,16,16,8,16,0,8,0,0,8,0,8,8,8,8,0,8,0,16,16,16,0,16,0,16,0,8,8,16,16,0,0,0,8,8,0,16,0,8,0,8,16,0,0,0,8,16,16,0,16,8,8,0,0,8,8,0,16,8,0,8,8,0,8,16,8,8,8,16,8,0,0,0,0,0,0,8,8,0,8,16,0,0,0,16,0,16,16,8
13,0,0,8,8,16,16,0,0,32,24,8,16,16,8,0,8,0,8,0,8,16,8,0,8,8,0,8,16,8,8,16,8,8,8,8,0,0,24,0,16,8,0,0,8,24,8,0,8,8,8,8,8,0,16,8,0,8,8,16,0,8,0,24,8,8,0,32,24,8,8,0,8,16,8,16,0,16,16,0,16,8,16,0,0,0,0,8,0,0,0,0,0,8,0,16,0,8,0,8,16
13,8,16,0,8,0,0,16,16,8,8,0,0,8,0,24,0,0,0,0,8,24,0,8,16,0,8,8,16,16,8,0,0,8,8,8,0,8,8,0,8,0,8,0,0,16,16,0,0,8,0,0,8,0,0,8,8,0,8,0,16,8,24,8,16,0,16,8,8,16,16,16,0,8,8,8,16,8,8,8,0,0,0,24,8,8,8,16,0,16,8,8,8,16,0,0,16,0,8,8,8
13,24,0,16,8,0,0,8,8,8,8,0,8,0,40,16,8,0,8,16,16,0,0,0,0,16,16,8,8,8,0,16,8,0,0,0,24,0,16,0,8,8,8,8,0,16,0,0,0,8,16,24,8,16,8,8,0,0,16,0,0,8,8,8,16,8,0,8,8,0,8,16,0,24,0,0,16,8,0,0,16,0,8,0,0,0,0,16,8,8,8,16,0,8,16,0,8,8,0,16,16
13,8,0,0,8,8,8,16,0,8,16,0,16,0,8,0,0,0,8,8,0,8,0,0,8,8,16,8,0,8,8,8,8,0,16,0,16,0,16,8,0,0,16,16,0,8,8,8,16,16,8,8,8,0,8,8,16,8,0,8,16,8,8,8,16,8,16,16,8,0,0,0,24,8,16,8,0,8,8,0,0,8,0,24,16,8,16,0,8,8,8,16,8,8,16,24,8,8,0,8,8
13,8,8,24,8,0,8,8,0,0,8,8,0,16,0,16,8,8,8,8,0,8,16,0,0,16,8,0,8,16,8,0,16,24,8,8,16,16,8,8,0,0,0,8,8,0,0,8,0,8,0,8,24,8,0,24,0,8,16,16,8,0,24,0,16,16,8,8,8,16,8,8,16,8,8,0,8,0,0,8,24,0,8,24,16,32,16,8,8,24,8,16,8,0,8,0,16,16,8,8,8
13,0,32,8,0,8,8,16,8,0,0,24,16,0,24,8,0,24,8,0,24,8,8,8,0,0,0,8,8,16,8,0,0,0,8,0,16,0,16,0,0,8,8,16,0,24,0,8,0,8,16,8,0,0,16,8,8,16,16,0,8,0,0,16,0,8,24,0,0,0,8,16,16,8,8,16,16,0,8,8,16,0,16,0,16,8,8,0,8,16,16,8,8,16,8,8,16,0,0,0,16
13,8,0,8,0,8,0,8,8,0,8,16,8,16,0,8,16,8,8,8,16,8,8,8,0,0,8,8,16,16,0,8,0,16,8,8,16,0,0,8,8,16,8,0,16,8,8,32,16,8,8,8,0,16,8,8,8,8,8,16,24,8,8,16,0,8,16,0,0,0,0,16,8,16,0,24,8,0,0,8,16,8,16,16,0,0,8,0,8,8,8,8,0,8,16,0,8,0,0,16,16
13,24,0,24,8,0,16,16,16,0,16,0,8,0,24,8,0,16,0,0,0,16,8,8,16,8,0,16,16,8,8,8,0,0,8,8,16,8,8,8,8,0,8,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,8,0,8,8,8,24,0,16,24,0,8,8,24,8,24,8,8,8,0,8,8,8,16,8,24,8,0,0,0,8,8,0,8,16,16,0,8,8,0,8,0,16,8
13,0,16,0,16,0,16,8,0,16,0,8,8,8,0,16,8,16,16,8,0,0,0,8,0,16,8,16,24,8,8,24,0,0,8,24,16,16,8,16,8,8,8,16,24,8,0,0,0,8,0,8,8,8,0,0,0,0,8,0,0,16,16,8,0,0,16,8,0,0,8,8,8,8,16,8,8,8,16,8,8,16,0,16,16,16,24,24,0,0,8,8,8,8,8,8,8,8,16,0,0
13,0,0,8,24,8,0,24,8,0,16,8,0,16,0,8,0,0,0,24,16,0,16,16,16,0,0,16,16,0,0,0,0,16,16,0,8,24,8,8,24,0,0,32,8,0,16,0,0,0,24,8,0,16,8,16,8,8,8,0,8,8,8,0,8,0,0,0,16,16,8,8,8,24,8,24,16,0,8,8,16,16,8,8,16,0,0,16,16,16,8,16,8,16,24,0,8,0,8,16,8
13,8,0,16,24,16,0,0,0,16,24,8,0,8,8,32,8,0,8,0,16,16,0,8,8,16,16,8,8,24,16,0,0,0,0,8,0,8,16,8,8,0,0,16,24,8,0,8,0,0,0,0,8,8,16,0,16,24,8,0,0,0,24,0,0,8,32,0,8,0,0,16,0,8,8,0,16,24,8,0,0,0,8,8,8,8,0,8,8,16,24,0,0,8,8,16,0,0,0,8,0
13,0,0,24,24,8,8,16,8,16,0,8,0,8,0,0,8,0,8,16,0,0,0,32,16,0,8,8,8,8,24,8,0,32,16,8,8,8,0,8,0,0,8,0,0,0,8,0,8,0,0,0,0,8,24,16,0,0,16,16,8,8,0,0,8,0,0,8,8,0,0,8,8,16,8,8,8,8,8,8,32,8,8,8,0,0,8,8,16,16,0,0,0,16,16,8,8,8,0,8,8
13,16,8,0,16,16,8,0,8,24,24,16,16,8,0,8,0,16,8,8,16,8,8,8,16,16,0,0,8,0,8,8,0,0,24,8,0,0,0,0,0,0,16,8,0,16,8,24,8,0,0,0,0,8,8,0,16,8,0,16,8,8,8,8,0,8,8,0,0,16,16,8,0,0,0,0,0,0,0,8,8,0,8,8,16,8,8,0,8,8,0,8,8,8,8,0,0,8,8,0,0
13,0,8,0,16,8,8,0,0,8,0,8,0,8,16,8,0,16,16,8,16,16,0,0,16,8,16,0,8,0,16,24,8,0,8,0,8,8,16,16,16,8,8,16,0,0,0,8,0,16,24,24,8,0,16,16,0,16,0,0,8,16,0,8,8,0,8,8,24,8,16,8,0,8,16,0,0,24,0,16,8,8,0,24,16,8,0,0,8,8,8,16,24,0,0,24,0,16,16,0,0
13,16,16,0,16,8,24,8,8,8,0,16,16,0,8,0,8,8,8,32,0,16,0,8,0,16,8,8,24,0,0,0,16,16,8,8,16,0,0,0,0,8,16,0,8,0,8,8,0,0,8,0,16,0,8,0,8,8,8,16,0,8,0,8,8,8,8,8,8,8,0,16,8,0,8,16,24,16,16,0,0,24,0,16,16,16,0,8,8,0,0,16,0,0,0,8,16,8,8,8,16
13,8,16,0,8,8,8,24,8,16,24,0,16,16,0,0,0,24,16,16,0,0,16,0,0,8,16,0,0,16,0,32,8,0,0,8,0,0,8,8,0,0,0,16,8,16,8,8,8,8,0,0,24,16,16,0,0,8,8,0,16,8,16,8,8,0,0,16,8,0,8,0,8,8,16,24,8,8,16,0,0,8,0,8,0,8,8,0,0,8,24,16,8,16,8,8,16,8,8,8,0
13,0,16,24,0,8,8,8,16,8,8,16,0,24,0,0,0,8,0,8,0,0,16,8,8,8,0,0,0,8,16,0,16,16,24,8,24,0,16,8,16,0,0,0,0,16,8,0,16,32,8,16,16,24,0,0,8,8,16,0,8,16,16,8,0,16,8,0,0,0,0,16,0,40,8,8,16,8,8,16,32,0,8,8,8,8,16,0,8,0,8,8,8,8,8,16,0,8,16,16,0
13,0,8,8,8,0,0,0,16,0,0,0,0,24,16,8,24,16,8,0,8,0,8,8,0,8,8,8,16,24,0,0,16,0,24,8,0,8,0,16,16,8,8,16,8,8,16,8,8,0,0,16,0,8,24,8,8,8,16,8,16,16,8,16,16,8,8,0,16,0,0,16,8,16,0,8,0,8,16,16,24,8,8,16,0,8,8,8,16,8,0,0,0,0,16,0,0,24,16,0,8
13,8,8,0,8,8,8,0,8,8,0,0,0,0,0,8,0,0,8,8,0,8,16,8,8,8,8,8,8,16,0,0,8,0,16,0,0,8,8,16,24,0,8,16,0,8,0,0,8,8,8,8,0,8,0,8,0,16,0,8,0,24,8,16,8,8,8,8,24,8,16,8,0,8,0,16,8,8,8,0,16,0,16,0,8,8,0,0,8,0,8,8,8,8,8,8,8,8,24,16,0
13,8,8,16,0,8,8,24,16,8,0,8,0,24,0,16,0,16,8,24,0,8,0,16,8,24,16,0,0,0,0,16,0,8,8,16,8,16,8,16,8,0,0,0,16,0,8,8,8,8,0,8,16,0,0,8,8,0,8,8,16,0,16,24,8,0,0,16,0,8,8,24,0,16,0,16,0,0,0,0,0,16,16,8,0,0,16,8,8,8,16,0,16,16,8,0,8,0,8,8,16
13,0,0,8,8,8,0,24,8,8,8,16,16,8,16,8,0,0,16,8,8,0,16,8,8,0,24,24,0,0,0,0,16,16,24,8,16,0,0,16,0,0,16,16,8,16,16,8,8,16,0,24,16,16,24,0,0,8,8,0,8,16,8,8,8,8,0,16,8,16,0,0,24,16,0,0,8,8,0,16,8,8,16,0,8,0,0,0,0,0,8,0,16,8,0,8,8,16,8,8,0
13,0,16,8,8,8,0,0,8,0,0,0,0,16,0,0,0,8,0,0,16,8,0,0,8,16,8,0,0,0,16,0,0,8,0,0,8,8,0,0,8,0,0,16,8,16,8,8,0,0,8,8,16,16,0,16,8,24,0,24,0,0,0,0,8,8,0,8,8,8,8,8,24,0,8,8,0,16,0,16,8,24,0,0,8,24,8,16,8,8,8,8,24,0,0,0,16,8,8,8,16
13,0,8,32,0,24,8,8,0,16,0,8,0,8,24,0,0,24,8,0,24,0,16,8,0,0,8,32,16,8,8,24,0,0,8,8,8,16,8,8,16,0,0,8,8,0,16,16,0,8,8,24,8,0,0,0,0,8,0,0,8,24,0,8,8,16,0,8,8,24,8,8,0,8,0,0,16,0,8,16,0,0,8,8,8,24,8,8,16,8,0,0,0,0,8,24,24,8,8,8,8
13,8,8,8,8,16,24,8,16,0,8,32,0,16,16,8,24,0,0,0,24,16,0,0,8,16,0,8,8,0,0,8,8,8,8,8,0,0,0,8,8,8,16,16,0,24,0,8,8,0,8,24,32,8,8,32,8,8,0,24,16,8,8,8,8,16,8,8,0,8,0,0,24,0,16,16,8,8,8,8,0,8,8,8,8,0,8,8,0,0,0,16,8,24,0,8,0,16,0,0,0
13,8,24,0,8,0,0,0,8,0,8,16,0,8,8,0,16,0,16,0,8,0,8,8,16,0,24,8,0,0,8,0,16,8,8,16,0,0,0,8,8,0,0,8,0,8,0,8,8,8,8,0,8,0,8,16,8,16,8,16,0,8,8,8,0,8,0,24,16,0,16,8,8,8,16,8,8,0,0,0,0,0,24,16,16,16,8,8,0,8,8,8,8,8,8,0,8,0,0,16,24
13,8,8,8,8,0,0,16,16,16,16,0,8,8,0,8,8,0,8,0,0,24,8,8,16,0,8,8,8,8,8,16,16,0,16,8,0,0,0,8,32,16,0,8,8,0,0,16,0,0,8,0,8,0,0,8,16,0,16,0,0,8,0,24,0,0,0,16,8,8,8,8,0,16,16,8,0,16,0,0,8,16,0,0,8,0,16,8,0,8,8,8,8,8,0,0,8,0,0,8,16
13,8,8,8,8,16,8,0,8,8,16,0,16,16,8,0,16,8,16,8,16,8,8,16,8,8,24,16,16,8,8,16,8,16,8,8,8,0,8,0,8,0,0,8,16,0,8,16,8,16,16,16,8,8,8,0,8,16,8,16,0,8,8,8,16,8,0,8,16,8,0,24,0,16,0,0,0,16,8,16,8,8,0,8,8,0,8,0,8,8,16,0,16,0,24,16,0,0,8,8,8
13,0,0,8,8,16,8,0,16,16,8,8,0,0,8,0,16,8,8,16,0,8,0,8,8,8,8,8,0,24,0,8,0,8,0,24,0,8,8,0,0,16,8,8,8,16,8,16,0,0,8,8,8,0,16,0,24,16,8,8,8,0,0,16,8,8,8,8,16,8,16,24,0,8,8,0,0,0,0,8,24,0,8,8,16,0,16,8,16,16,8,16,0,16,24,16,8,0,16,8,0
13,16,0,0,0,16,8,8,8,8,8,0,8,16,8,24,8,16,16,16,8,8,16,8,0,8,24,8,24,8,16,32,8,16,24,8,8,0,8,16,8,8,8,8,8,0,0,8,16,8,8,8,8,0,0,24,0,0,8,0,0,16,8,0,16,0,8,24,32,8,0,8,8,0,8,16,0,0,8,8,8,0,8,16,0,16,0,0,8,0,16,0,0,16,8,0,0,8,0,8,8
13,0,24,0,0,0,16,8,8,0,8,8,8,0,0,8,8,0,8,16,24,0,16,0,8,24,8,0,16,0,0,8,0,8,16,8,8,0,8,8,16,16,8,0,8,0,8,16,0,8,24,16,8,8,0,0,8,8,16,0,8,16,8,8,24,8,16,8,8,8,16,8,8,0,0,0,8,16,8,16,0,16,8,0,8,0,0,8,8,0,0,8,16,16,0,0,16,24,16,0,0
13,16,16,0,0,8,8,8,24,16,16,8,0,16,16,8,8,8,16,24,0,0,0,8,16,16,8,24,0,8,24,16,0,16,8,16,8,16,8,0,16,0,8,8,8,0,8,0,8,0,8,0,8,0,8,16,16,24,32,16,0,0,8,16,0,0,8,8,8,0,16,16,8,0,8,8,8,0,16,8,8,8,0,8,16,8,24,0,0,0,0,8,8,16,16,16,8,8,8,24,8
13,8,16,0,8,16,16,8,8,8,0,8,8,0,8,8,8,0,8,0,0,16,0,16,8,8,8,8,16,0,24,0,24,8,0,16,16,8,24,16,0,8,24,0,16,8,8,16,8,0,8,0,8,0,8,8,8,8,8,0,0,8,16,8,8,8,16,8,16,8,0,16,8,8,8,8,8,0,16,0,8,8,16,0,16,16,16,8,0,16,8,8,16,8,8,0,8,16,0,0,0
13,0,8,24,8,16,0,16,0,0,24,8,8,0,16,16,8,8,0,16,24,0,24,24,0,16,0,16,8,8,8,0,8,0,8,0,0,32,24,16,24,8,8,0,16,0,16,8,0,0,0,8,8,24,0,8,0,0,16,0,8,0,0,8,8,0,16,8,0,0,16,8,24,0,8,16,16,24,8,0,32,0,0,0,8,8,8,0,8,0,8,0,0,32,0,32,8,32,0,0,8
13,0,0,0,0,16,8,8,0,16,0,16,16,0,8,0,0,8,16,16,16,8,16,8,16,0,16,8,0,0,24,16,0,0,8,16,16,8,16,0,0,8,24,8,0,16,0,8,0,8,8,0,16,24,0,8,0,16,0,16,16,8,16,8,0,16,16,0,8,0,8,0,0,8,8,16,0,0,8,0,8,8,16,16,16,8,16,0,0,8,16,24,8,0,8,8,16,0,0,16,8
13,0,0,0,0,8,16,8,8,8,0,8,24,8,16,16,0,8,8,16,16,8,8,0,0,8,0,8,24,16,0,16,16,8,0,0,16,16,8,16,8,8,0,8,8,0,24,0,0,0,8,32,8,16,16,8,8,8,0,16,16,8,0,0,0,0,16,8,0,0,0,0,0,24,8,0,32,16,8,8,0,0,8,24,8,8,0,0,0,24,0,0,0,8,0,0,8,16,16,16,0
