"w1","w2","w3","w4","w5","w6","w7","w8","w9","w10","w11","w12","w13","w14","w15","w16","w17","w18","w19","w20","w21","w22","w23","w24","w25","w26","w27","w28","w29","w30","w31","w32","w33","w34","w35","w36","w37","w38","w39","w40","w41","w42","w43","w44","w45","w46","w47","w48","w49","w50","w51","w52","w53","w54","w55","w56","w57","w58","w59","w60","w61","w62","w63","w64","w65","w66","w67","w68","w69","w70","w71","w72","w73","w74","w75","w76","w77","w78","w79","w80","w81","w82","w83","w84","w85","w86","w87","w88","w89","w90","w91","w92","w93","w94","w95","w96","w97","w98","w99","w100"
9.95555555555556,9.95555555555556,9.95555555555556,9.95555555555556,19.9111111111111,19.9111111111111,0,29.8666666666667,0,9.95555555555556,9.95555555555556,0,0,19.9111111111111,0,0,0,0,9.95555555555556,0,9.95555555555556,29.8666666666667,19.9111111111111,19.9111111111111,0,0,0,0,0,9.95555555555556,0,0,0,9.95555555555556,19.9111111111111,0,9.95555555555556,0,0,19.9111111111111,9.95555555555556,0,9.95555555555556,0,9.95555555555556,19.9111111111111,9.95555555555556,0,0,0,0,19.9111111111111,0,9.95555555555556,9.95555555555556,0,19.9111111111111,19.9111111111111,0,0,0,9.95555555555556,9.95555555555556,29.8666666666667,0,9.95555555555556,0,0,0,29.8666666666667,19.9111111111111,9.95555555555556,19.9111111111111,9.95555555555556,9.95555555555556,9.95555555555556,19.9111111111111,9.95555555555556,19.9111111111111,0,0,9.95555555555556,0,0,0,19.9111111111111,0,9.95555555555556,0,9.95555555555556,0,9.95555555555556,9.95555555555556,0,0,0,9.95555555555556,9.95555555555556,0,19.9111111111111
0,7.11111111111111,0,28.4444444444444,0,0,7.11111111111111,14.2222222222222,0,7.11111111111111,7.11111111111111,7.11111111111111,7.11111111111111,0,7.11111111111111,0,7.11111111111111,7.11111111111111,7.11111111111111,0,14.2222222222222,7.11111111111111,0,0,14.2222222222222,0,7.11111111111111,0,7.11111111111111,7.11111111111111,0,0,7.11111111111111,21.3333333333333,14.2222222222222,7.11111111111111,0,7.11111111111111,14.2222222222222,0,14.2222222222222,14.2222222222222,14.2222222222222,14.2222222222222,7.11111111111111,0,7.11111111111111,7.11111111111111,0,0,7.11111111111111,28.4444444444444,14.2222222222222,21.3333333333333,0,7.11111111111111,21.3333333333333,7.11111111111111,0,7.11111111111111,7.11111111111111,7.11111111111111,7.11111111111111,14.2222222222222,21.3333333333333,7.11111111111111,0,7.11111111111111,0,0,7.11111111111111,0,0,14.2222222222222,0,0,14.2222222222222,7.11111111111111,0,14.2222222222222,0,14.2222222222222,7.11111111111111,0,7.11111111111111,14.2222222222222,0,7.11111111111111,0,7.11111111111111,0,7.11111111111111,0,7.11111111111111,7.11111111111111,0,14.2222222222222,0,14.2222222222222,7.11111111111111
0,0,7.11111111111111,7.11111111111111,21.3333333333333,0,0,7.11111111111111,0,0,7.11111111111111,14.2222222222222,0,7.11111111111111,7.11111111111111,0,0,7.11111111111111,0,7.11111111111111,0,0,0,0,0,7.11111111111111,14.2222222222222,0,7.11111111111111,0,7.11111111111111,14.2222222222222,7.11111111111111,21.3333333333333,0,7.11111111111111,0,0,0,14.2222222222222,0,14.2222222222222,7.11111111111111,7.11111111111111,7.11111111111111,14.2222222222222,0,7.11111111111111,7.11111111111111,7.11111111111111,7.11111111111111,0,0,7.11111111111111,14.2222222222222,21.3333333333333,7.11111111111111,0,14.2222222222222,7.11111111111111,7.11111111111111,0,0,14.2222222222222,0,0,0,14.2222222222222,21.3333333333333,14.2222222222222,14.2222222222222,0,21.3333333333333,21.3333333333333,0,7.11111111111111,14.2222222222222,7.11111111111111,7.11111111111111,7.11111111111111,7.11111111111111,7.11111111111111,14.2222222222222,7.11111111111111,7.11111111111111,0,7.11111111111111,14.2222222222222,7.11111111111111,14.2222222222222,21.3333333333333,0,0,7.11111111111111,0,7.11111111111111,21.3333333333333,0,14.2222222222222,0
7.11111111111111,7.11111111111111,0,7.11111111111111,0,7.11111111111111,7.11111111111111,7.11111111111111,0,14.2222222222222,14.2222222222222,0,14.2222222222222,0,21.3333333333333,7.11111111111111,14.2222222222222,14.2222222222222,0,0,0,0,7.11111111111111,14.2222222222222,0,0,0,7.11111111111111,14.2222222222222,7.11111111111111,0,14.2222222222222,7.11111111111111,7.11111111111111,0,7.11111111111111,0,7.11111111111111,0,7.11111111111111,7.11111111111111,0,7.11111111111111,0,0,0,0,14.2222222222222,14.2222222222222,7.11111111111111,7.11111111111111,7.11111111111111,0,0,0,7.11111111111111,0,7.11111111111111,7.11111111111111,7.11111111111111,7.11111111111111,0,0,14.2222222222222,14.2222222222222,0,7.11111111111111,14.2222222222222,7.11111111111111,7.11111111111111,7.11111111111111,0,7.11111111111111,14.2222222222222,7.11111111111111,21.3333333333333,14.2222222222222,0,7.11111111111111,0,0,7.11111111111111,7.11111111111111,0,0,21.3333333333333,7.11111111111111,0,21.3333333333333,0,7.11111111111111,0,7.11111111111111,14.2222222222222,7.11111111111111,0,0,7.11111111111111,0,7.11111111111111
19.9111111111111,9.95555555555556,9.95555555555556,9.95555555555556,29.8666666666667,0,9.95555555555556,0,0,0,9.95555555555556,0,0,29.8666666666667,0,0,19.9111111111111,29.8666666666667,9.95555555555556,0,9.95555555555556,29.8666666666667,0,9.95555555555556,29.8666666666667,19.9111111111111,9.95555555555556,9.95555555555556,0,0,19.9111111111111,19.9111111111111,9.95555555555556,19.9111111111111,9.95555555555556,19.9111111111111,0,29.8666666666667,19.9111111111111,9.95555555555556,0,9.95555555555556,9.95555555555556,19.9111111111111,19.9111111111111,29.8666666666667,19.9111111111111,19.9111111111111,0,19.9111111111111,0,0,9.95555555555556,9.95555555555556,9.95555555555556,9.95555555555556,0,29.8666666666667,19.9111111111111,19.9111111111111,9.95555555555556,9.95555555555556,9.95555555555556,9.95555555555556,19.9111111111111,9.95555555555556,9.95555555555556,19.9111111111111,9.95555555555556,19.9111111111111,0,19.9111111111111,29.8666666666667,0,9.95555555555556,9.95555555555556,0,0,0,9.95555555555556,9.95555555555556,0,9.95555555555556,0,0,9.95555555555556,19.9111111111111,19.9111111111111,0,39.8222222222222,29.8666666666667,19.9111111111111,9.95555555555556,0,0,0,9.95555555555556,0,9.95555555555556,9.95555555555556
9.95555555555556,9.95555555555556,0,0,9.95555555555556,9.95555555555556,9.95555555555556,19.9111111111111,29.8666666666667,9.95555555555556,9.95555555555556,0,9.95555555555556,0,19.9111111111111,9.95555555555556,9.95555555555556,9.95555555555556,39.8222222222222,0,9.95555555555556,9.95555555555556,0,49.7777777777778,0,9.95555555555556,0,0,9.95555555555556,0,19.9111111111111,0,9.95555555555556,9.95555555555556,19.9111111111111,29.8666666666667,9.95555555555556,0,9.95555555555556,9.95555555555556,0,9.95555555555556,0,0,9.95555555555556,0,9.95555555555556,0,0,0,9.95555555555556,19.9111111111111,19.9111111111111,0,9.95555555555556,0,9.95555555555556,0,9.95555555555556,0,0,9.95555555555556,0,0,9.95555555555556,9.95555555555556,9.95555555555556,19.9111111111111,9.95555555555556,0,9.95555555555556,0,19.9111111111111,9.95555555555556,0,9.95555555555556,19.9111111111111,9.95555555555556,9.95555555555556,0,29.8666666666667,0,9.95555555555556,0,9.95555555555556,9.95555555555556,9.95555555555556,9.95555555555556,19.9111111111111,29.8666666666667,0,0,0,19.9111111111111,0,9.95555555555556,9.95555555555556,0,0,0
0,21.3333333333333,7.11111111111111,7.11111111111111,7.11111111111111,14.2222222222222,7.11111111111111,7.11111111111111,0,0,7.11111111111111,7.11111111111111,7.11111111111111,7.11111111111111,7.11111111111111,14.2222222222222,0,7.11111111111111,7.11111111111111,0,7.11111111111111,7.11111111111111,0,0,7.11111111111111,0,7.11111111111111,0,7.11111111111111,0,0,0,14.2222222222222,7.11111111111111,14.2222222222222,7.11111111111111,14.2222222222222,0,14.2222222222222,7.11111111111111,14.2222222222222,7.11111111111111,7.11111111111111,7.11111111111111,0,7.11111111111111,7.11111111111111,7.11111111111111,0,7.11111111111111,14.2222222222222,7.11111111111111,14.2222222222222,0,7.11111111111111,7.11111111111111,7.11111111111111,7.11111111111111,0,0,0,14.2222222222222,0,14.2222222222222,21.3333333333333,0,7.11111111111111,7.11111111111111,7.11111111111111,7.11111111111111,0,14.2222222222222,14.2222222222222,7.11111111111111,7.11111111111111,0,7.11111111111111,14.2222222222222,7.11111111111111,7.11111111111111,14.2222222222222,0,0,0,0,0,14.2222222222222,0,7.11111111111111,0,0,14.2222222222222,7.11111111111111,7.11111111111111,0,0,0,7.11111111111111,7.11111111111111,7.11111111111111
14.2222222222222,7.11111111111111,14.2222222222222,14.2222222222222,0,7.11111111111111,7.11111111111111,14.2222222222222,7.11111111111111,7.11111111111111,0,7.11111111111111,7.11111111111111,7.11111111111111,0,7.11111111111111,7.11111111111111,7.11111111111111,7.11111111111111,0,0,0,7.11111111111111,0,0,14.2222222222222,7.11111111111111,7.11111111111111,0,7.11111111111111,7.11111111111111,7.11111111111111,21.3333333333333,0,7.11111111111111,7.11111111111111,0,0,7.11111111111111,7.11111111111111,0,7.11111111111111,7.11111111111111,7.11111111111111,14.2222222222222,7.11111111111111,0,14.2222222222222,14.2222222222222,7.11111111111111,21.3333333333333,7.11111111111111,28.4444444444444,0,7.11111111111111,0,0,7.11111111111111,0,14.2222222222222,7.11111111111111,0,0,0,7.11111111111111,21.3333333333333,14.2222222222222,0,7.11111111111111,14.2222222222222,7.11111111111111,7.11111111111111,0,7.11111111111111,21.3333333333333,0,0,7.11111111111111,0,0,7.11111111111111,7.11111111111111,14.2222222222222,14.2222222222222,14.2222222222222,7.11111111111111,0,0,0,0,7.11111111111111,14.2222222222222,7.11111111111111,7.11111111111111,14.2222222222222,7.11111111111111,0,0,7.11111111111111,28.4444444444444
0,7.11111111111111,0,0,7.11111111111111,0,7.11111111111111,0,14.2222222222222,7.11111111111111,14.2222222222222,0,0,7.11111111111111,7.11111111111111,14.2222222222222,28.4444444444444,14.2222222222222,7.11111111111111,14.2222222222222,7.11111111111111,21.3333333333333,14.2222222222222,0,0,7.11111111111111,14.2222222222222,7.11111111111111,0,7.11111111111111,0,0,0,7.11111111111111,0,28.4444444444444,7.11111111111111,7.11111111111111,28.4444444444444,7.11111111111111,21.3333333333333,0,28.4444444444444,0,7.11111111111111,14.2222222222222,7.11111111111111,7.11111111111111,0,0,21.3333333333333,7.11111111111111,0,7.11111111111111,7.11111111111111,0,14.2222222222222,0,0,14.2222222222222,14.2222222222222,7.11111111111111,0,0,0,7.11111111111111,7.11111111111111,14.2222222222222,7.11111111111111,0,7.11111111111111,0,0,7.11111111111111,14.2222222222222,14.2222222222222,14.2222222222222,0,0,0,7.11111111111111,0,14.2222222222222,0,0,7.11111111111111,7.11111111111111,14.2222222222222,0,7.11111111111111,14.2222222222222,0,21.3333333333333,14.2222222222222,14.2222222222222,14.2222222222222,7.11111111111111,21.3333333333333,0,14.2222222222222
0,14.2222222222222,7.11111111111111,14.2222222222222,7.11111111111111,7.11111111111111,14.2222222222222,0,7.11111111111111,0,0,7.11111111111111,7.11111111111111,0,7.11111111111111,0,0,7.11111111111111,0,7.11111111111111,0,14.2222222222222,7.11111111111111,14.2222222222222,0,14.2222222222222,7.11111111111111,0,0,14.2222222222222,7.11111111111111,14.2222222222222,21.3333333333333,21.3333333333333,0,0,14.2222222222222,0,7.11111111111111,7.11111111111111,14.2222222222222,7.11111111111111,7.11111111111111,7.11111111111111,14.2222222222222,14.2222222222222,14.2222222222222,14.2222222222222,14.2222222222222,7.11111111111111,7.11111111111111,21.3333333333333,7.11111111111111,7.11111111111111,14.2222222222222,14.2222222222222,14.2222222222222,0,0,0,7.11111111111111,14.2222222222222,7.11111111111111,7.11111111111111,7.11111111111111,0,0,14.2222222222222,7.11111111111111,7.11111111111111,0,7.11111111111111,7.11111111111111,7.11111111111111,7.11111111111111,21.3333333333333,7.11111111111111,14.2222222222222,7.11111111111111,14.2222222222222,0,0,0,7.11111111111111,7.11111111111111,0,0,0,7.11111111111111,7.11111111111111,7.11111111111111,14.2222222222222,7.11111111111111,7.11111111111111,21.3333333333333,7.11111111111111,7.11111111111111,7.11111111111111,0,0
0,0,16,8,16,8,16,0,8,8,0,8,8,16,0,0,8,0,16,0,8,16,24,24,0,0,0,0,24,8,8,8,16,8,0,8,8,0,0,8,16,8,8,16,16,0,8,8,0,8,32,0,8,0,0,24,8,16,16,0,8,16,0,0,16,24,0,16,16,8,16,8,8,24,8,8,0,8,16,24,8,8,0,0,8,0,0,0,8,8,16,0,32,0,0,16,0,16,0,16
0,16,0,16,24,8,0,16,16,8,0,8,8,8,16,16,0,16,8,24,16,0,8,8,8,8,16,8,24,8,16,16,8,8,8,8,8,0,16,24,16,8,24,16,8,8,8,0,0,0,0,0,16,16,8,24,32,16,8,8,16,0,8,8,8,8,8,0,0,16,0,0,0,8,0,8,0,8,8,0,8,0,8,8,8,8,16,0,16,24,16,8,0,8,8,8,8,24,0,24
8,0,0,0,0,16,16,0,0,16,8,0,16,0,8,16,0,8,8,0,8,8,8,24,8,16,0,16,0,8,8,8,24,0,8,0,0,8,8,8,8,0,8,0,8,8,8,8,32,8,8,0,0,0,8,0,0,0,0,0,16,16,0,16,24,0,0,8,8,24,8,16,8,8,8,24,0,0,16,16,32,16,24,0,8,16,8,0,8,8,8,0,8,0,16,8,0,8,0,0
16,8,0,8,0,8,8,8,8,0,16,0,16,0,8,16,8,16,16,16,0,8,8,8,8,32,0,0,24,8,8,16,0,16,16,8,0,24,0,16,8,0,16,8,8,0,16,0,0,16,8,8,32,0,16,8,8,0,24,8,0,16,8,8,8,0,8,0,0,0,8,16,8,8,16,8,0,16,8,0,16,8,0,8,16,16,8,16,24,8,0,32,0,24,0,8,8,8,0,8
16,0,16,8,8,0,8,8,8,8,0,8,8,0,8,16,0,0,16,0,8,16,8,8,0,0,32,0,0,16,8,8,8,8,0,0,0,8,0,0,32,8,8,8,40,16,0,24,16,8,16,24,16,0,0,0,32,0,0,0,0,16,16,24,8,8,8,32,0,0,0,16,16,8,0,16,8,0,16,0,0,0,16,0,8,0,16,24,8,16,24,8,0,8,8,8,24,8,16,8
8,0,24,8,8,16,24,16,8,0,8,0,32,8,16,16,0,8,8,16,16,8,24,0,8,8,8,16,8,8,24,24,8,0,8,0,8,16,0,8,0,8,16,8,8,0,0,0,24,8,0,8,8,0,24,16,0,8,8,8,0,8,24,16,0,8,8,8,8,8,8,24,0,8,8,0,24,8,0,24,8,0,8,8,8,8,16,8,0,8,16,0,8,16,0,0,0,8,8,0
8,0,0,16,0,24,0,8,0,0,8,16,8,0,8,8,0,8,0,0,8,16,0,8,0,0,0,8,8,8,16,0,8,8,16,8,8,16,0,16,8,8,8,0,16,16,8,8,0,8,8,0,0,8,0,8,0,0,8,16,0,0,0,8,0,0,24,8,0,32,8,24,0,8,8,16,8,8,0,16,16,16,0,8,16,8,0,16,0,8,24,8,8,8,8,8,24,8,0,8
16,0,8,8,8,0,8,8,8,8,8,16,16,16,8,0,16,0,16,16,0,16,0,0,8,24,0,0,0,8,0,0,8,8,16,8,16,0,8,8,8,8,0,0,0,8,8,16,0,8,8,8,16,8,16,16,0,8,0,8,0,8,0,16,16,8,16,16,0,0,16,0,16,8,8,0,32,0,16,16,8,16,8,0,0,8,16,16,8,16,0,16,24,0,8,16,8,8,8,16
16,8,8,0,0,0,16,0,0,16,0,8,0,8,8,8,8,0,8,24,0,0,0,8,24,8,0,16,0,0,8,16,0,16,8,8,16,8,8,0,0,8,8,32,16,8,0,24,24,8,0,8,0,16,8,0,8,8,0,8,0,16,8,8,0,0,0,16,16,8,0,32,0,0,8,16,8,8,8,0,16,0,32,16,8,16,0,8,8,0,16,16,8,8,8,8,16,0,8,8
0,8,0,8,8,8,16,16,16,0,0,24,8,0,16,0,16,0,8,0,0,0,0,16,16,0,8,0,24,0,16,16,8,24,0,0,8,16,8,8,0,0,0,0,8,0,8,8,24,0,24,16,24,0,0,16,0,8,8,0,16,24,8,0,16,8,16,16,8,16,0,8,0,0,0,8,0,8,16,0,16,0,8,8,8,0,16,8,24,0,0,8,0,16,0,8,8,0,16,16
8,8,0,16,16,16,0,16,24,8,24,8,0,16,16,0,0,0,16,16,0,0,0,0,8,8,16,16,8,8,8,0,8,8,16,0,8,16,16,8,8,0,8,8,0,16,8,8,16,0,0,8,0,0,8,16,0,8,8,8,0,8,16,0,8,8,8,8,0,24,0,16,0,32,0,8,8,8,0,8,8,8,8,8,0,24,8,8,0,8,8,24,0,8,8,0,0,0,16,0
24,16,0,16,8,16,0,8,0,16,0,0,8,16,8,16,0,8,16,16,0,8,0,0,8,0,8,0,8,8,0,16,8,8,8,0,0,8,0,8,8,0,24,16,16,8,16,0,0,16,16,16,8,16,0,0,8,8,8,8,0,0,0,24,16,0,16,0,0,0,8,0,24,8,8,16,0,0,8,0,0,8,0,0,8,24,8,0,0,16,0,0,8,0,8,8,0,8,8,0
0,24,16,0,0,8,16,16,16,0,0,8,0,0,16,0,16,24,0,8,8,0,0,8,8,8,8,8,8,8,16,16,8,8,8,8,16,16,0,8,8,16,8,16,0,0,0,8,0,0,24,16,0,8,16,8,8,8,0,8,8,40,8,16,8,16,16,0,0,0,16,0,0,8,40,0,8,0,24,0,0,16,8,8,8,0,32,0,0,16,0,0,0,0,0,0,8,8,0,16
24,8,0,16,0,16,8,8,8,16,16,0,0,0,8,16,0,8,0,16,16,8,32,8,0,0,8,0,16,0,0,0,24,8,16,0,8,0,16,0,0,16,8,0,0,16,16,0,8,24,8,8,16,24,0,8,24,8,8,0,16,0,24,16,0,24,0,8,16,24,8,8,8,8,0,16,0,0,8,0,8,0,8,0,8,24,0,0,8,0,0,8,16,16,8,0,16,0,0,0
8,8,0,0,0,0,8,8,8,8,8,0,8,16,0,0,8,8,0,0,8,16,24,8,8,8,0,0,0,24,24,8,0,8,8,16,8,0,16,0,8,8,24,0,0,0,8,0,24,8,0,0,0,0,24,8,0,16,8,0,0,0,16,8,8,16,8,8,16,8,8,16,0,8,0,8,16,0,24,8,0,0,16,16,0,0,8,0,8,24,16,16,8,16,16,8,8,0,0,16
8,16,0,0,16,8,0,8,0,0,8,16,0,0,0,24,8,0,0,8,8,16,0,8,0,8,16,16,0,24,0,0,0,8,0,0,0,8,8,24,32,8,8,0,0,16,8,8,0,16,8,16,16,8,0,16,0,8,16,8,8,8,0,8,8,16,0,8,0,0,16,0,8,8,0,8,8,8,0,8,16,8,8,8,0,8,0,8,16,16,16,8,0,8,0,16,0,24,0,0
8,0,16,16,8,0,0,8,8,8,0,8,8,8,8,8,8,16,0,0,8,32,16,0,8,0,8,16,0,0,0,16,24,0,8,8,8,0,16,0,8,16,16,16,0,8,8,32,0,16,0,0,8,0,8,0,8,8,16,16,8,0,8,0,0,8,0,8,8,8,8,8,0,16,8,0,8,8,24,24,8,8,0,0,16,8,0,16,0,16,0,0,0,8,8,8,16,8,16,16
0,16,0,16,16,8,0,0,24,8,24,16,16,0,0,0,0,24,8,0,8,8,0,0,0,32,8,16,8,8,0,8,8,8,0,8,16,8,24,8,16,8,16,8,16,24,8,8,16,16,0,0,16,8,8,0,8,8,0,8,8,8,0,8,0,0,0,0,16,0,24,8,8,16,16,0,8,0,16,0,8,8,8,16,8,16,0,8,16,8,0,8,8,0,8,0,8,0,0,16
0,0,24,16,8,0,8,16,8,0,0,8,0,0,8,8,0,8,0,0,8,0,24,0,0,8,0,0,8,8,8,8,16,0,0,8,0,0,0,0,0,0,8,8,0,8,0,8,24,0,0,24,0,16,0,8,8,16,32,24,8,0,8,32,0,8,0,8,0,8,0,0,0,8,0,0,0,16,8,8,8,8,16,8,0,0,0,0,24,0,0,16,24,0,8,0,24,24,16,8
0,8,8,8,8,8,16,16,0,24,8,8,16,0,0,8,0,0,0,0,8,0,8,0,16,0,8,16,8,0,24,8,8,24,0,0,8,8,16,0,8,8,8,8,0,0,0,0,8,8,0,0,8,8,16,0,24,24,0,24,0,8,0,0,8,0,0,0,8,8,0,8,16,0,0,8,8,0,16,24,0,0,0,8,0,8,16,24,16,8,0,0,16,16,8,8,0,0,16,16
16,0,0,8,8,40,8,8,16,8,8,16,8,8,16,0,8,8,0,8,0,0,0,24,0,32,0,8,8,8,8,8,0,0,8,16,8,8,16,8,0,24,8,16,8,16,8,24,16,8,24,8,0,8,8,8,8,8,24,8,0,8,8,8,0,0,8,0,16,0,8,8,0,8,0,8,16,0,0,0,16,0,32,0,8,8,0,0,0,24,16,0,8,0,8,16,8,0,0,8
8,0,0,16,8,8,24,0,0,0,8,0,8,16,16,16,0,0,0,16,0,32,8,16,8,16,0,8,16,8,16,0,16,0,16,8,8,8,8,0,8,16,8,0,16,0,16,16,8,8,0,24,8,16,16,8,16,8,24,8,24,24,16,8,8,16,0,32,8,24,8,8,16,8,8,0,0,0,0,0,16,16,8,24,0,8,16,0,8,8,8,0,8,8,0,16,0,0,8,16
0,8,8,16,0,0,0,8,24,8,8,16,8,0,24,8,8,0,0,0,8,8,16,0,0,0,16,0,16,8,16,8,0,8,8,16,8,0,16,0,24,8,0,8,0,8,0,8,0,0,16,0,8,8,8,8,16,16,16,16,0,8,16,8,24,0,0,16,24,0,0,8,8,8,16,16,8,8,8,8,8,16,8,8,0,0,8,8,0,0,8,24,0,16,0,16,16,8,8,16
8,0,0,0,8,0,8,0,8,8,16,0,8,8,8,0,8,0,8,24,24,0,0,8,0,0,8,8,16,8,8,0,0,0,8,24,8,16,8,0,0,16,0,0,8,8,0,8,8,0,0,8,8,16,16,0,24,8,8,0,8,16,0,0,16,24,0,8,8,0,0,0,8,8,0,8,8,0,24,8,8,24,8,16,24,8,0,0,8,16,8,16,16,8,8,16,0,0,8,8
0,16,8,16,8,8,16,8,16,8,8,24,0,24,8,8,8,16,16,0,8,16,8,0,8,8,8,8,24,16,0,0,16,0,8,8,0,8,0,0,0,8,0,8,0,8,0,8,16,0,8,16,0,8,0,16,0,0,0,0,16,16,8,0,0,16,16,8,24,8,8,32,24,0,8,0,24,24,8,0,8,8,0,8,0,16,0,8,8,0,16,8,0,16,16,0,8,8,0,8
0,32,8,16,8,16,0,8,8,8,16,8,24,16,16,0,0,16,24,8,16,8,0,0,0,0,16,32,16,8,16,16,8,0,0,8,8,0,8,0,0,16,8,16,8,32,0,8,8,0,0,16,0,0,0,8,0,8,0,8,8,8,0,32,8,8,0,8,8,8,0,8,16,16,8,24,16,16,0,24,16,8,8,0,16,8,8,16,16,0,8,0,8,32,8,8,8,16,16,8
16,8,24,16,8,16,16,0,8,24,0,24,8,8,24,16,8,0,8,8,8,8,8,0,24,0,8,0,0,0,0,8,8,8,0,16,0,16,0,8,0,16,0,16,8,8,8,8,0,8,0,0,8,0,24,8,24,0,16,0,8,0,8,0,8,0,16,8,0,0,0,8,16,0,16,24,8,16,8,8,0,0,16,8,8,16,8,0,16,16,24,40,24,8,0,8,8,16,16,0
16,16,0,0,0,16,0,8,16,0,8,8,16,0,16,0,0,8,16,16,16,8,0,16,8,0,24,0,8,16,8,24,0,0,8,8,8,0,16,0,24,0,8,0,0,0,0,0,8,8,24,8,16,8,16,8,16,16,16,8,24,8,0,0,0,8,0,8,8,8,8,0,8,0,8,16,0,0,0,8,0,16,8,24,8,0,0,8,24,0,8,8,24,16,0,8,16,8,8,0
